timestamp,open,high,low,close,volume
2025-08-27 14:00:00,111530.52,112669.11,111325.09,111842.62,2607.85
2025-08-27 15:00:00,111842.62,112119.75,111545.32,112048.24,1469.75
2025-08-27 16:00:00,112048.24,112298.26,111587.57,112156.47,1242.16
2025-08-27 17:00:00,112156.47,112477.21,111927.19,112371.79,937.78
2025-08-27 18:00:00,112371.79,112637.85,111951.31,111972.69,897.73
2025-08-27 19:00:00,111972.69,112234.51,111600.69,112093.08,1312.1
2025-08-27 20:00:00,112093.08,112427.63,110973.07,112427.63,3158.73
2025-08-27 21:00:00,112427.63,112463.67,111385.01,111538.63,938.7
2025-08-27 22:00:00,111538.63,111629.75,111088.8,111438.2,744.66
2025-08-27 23:00:00,111438.2,111560.3,111114.91,111276.98,570.96
2025-08-28 00:00:00,111276.98,111556.64,110887.39,111361.1,833.89
2025-08-28 01:00:00,111361.1,111739.04,111352.13,111671.59,633.29
2025-08-28 02:00:00,111671.59,111783.15,111465.59,111518.24,539.18
2025-08-28 03:00:00,111518.24,112059.19,111429.38,112033.02,381.96
2025-08-28 04:00:00,112033.02,113099.85,111972.65,112992.89,679.81
2025-08-28 05:00:00,112992.89,113183.15,112722.17,112881.3,412.2
2025-08-28 06:00:00,112881.3,113286.37,112736.74,113230.06,453.62
2025-08-28 07:00:00,113230.06,113380.27,113031.44,113149.68,449.17
2025-08-28 08:00:00,113149.68,113366.2,113025.71,113151.32,502.28
2025-08-28 09:00:00,113151.32,113157.67,112870.43,112884.3,301.92
2025-08-28 10:00:00,112884.3,113144.77,112843.19,113143.88,411.48
2025-08-28 11:00:00,113143.88,113175.0,112877.33,112946.58,314.43
2025-08-28 12:00:00,112946.58,113361.64,112820.06,113269.39,803.14
2025-08-28 13:00:00,113269.39,113487.65,112589.34,112821.67,1703.3
2025-08-28 14:00:00,112821.67,113326.91,112549.7,113184.24,1407.6
2025-08-28 15:00:00,113184.24,113276.57,112409.42,112697.32,1020.71
2025-08-28 16:00:00,112697.32,113219.38,112365.34,112365.34,1436.81
2025-08-28 17:00:00,112365.34,112645.27,112237.64,112415.91,1119.91
2025-08-28 18:00:00,112415.91,112725.99,112249.05,112386.6,784.18
2025-08-28 19:00:00,112386.6,112576.58,111909.04,111911.44,709.06
2025-08-28 20:00:00,111911.44,112128.65,111877.27,111926.3,906.98
2025-08-28 21:00:00,111926.3,112161.02,111921.12,112043.31,273.95
2025-08-28 22:00:00,112043.31,112515.35,112039.35,112370.83,319.99
2025-08-28 23:00:00,112370.83,112595.8,112329.73,112582.21,466.27
2025-08-29 00:00:00,112582.21,112646.73,112151.58,112225.12,789.69
2025-08-29 01:00:00,112225.12,112286.25,111440.48,111514.43,1059.07
2025-08-29 02:00:00,111514.43,111801.81,111399.13,111457.23,645.2
2025-08-29 03:00:00,111457.23,111854.45,111344.72,111741.71,464.97
2025-08-29 04:00:00,111741.71,111880.68,111443.06,111524.75,373.71
2025-08-29 05:00:00,111524.75,111601.86,111154.72,111324.38,424.62
2025-08-29 06:00:00,111324.38,111418.18,110989.46,111300.91,473.06
2025-08-29 07:00:00,111300.91,111304.43,109923.2,110036.5,1265.71
2025-08-29 08:00:00,110036.5,110292.87,109628.22,109638.7,1054.77
2025-08-29 09:00:00,109638.7,109942.93,109422.82,109792.95,707.5
2025-08-29 10:00:00,109792.95,110043.26,109774.45,110025.99,493.42
2025-08-29 11:00:00,110025.99,110173.32,109858.9,110124.76,580.34
2025-08-29 12:00:00,110124.76,111473.5,110101.99,110746.65,1767.96
2025-08-29 13:00:00,110746.65,110797.48,108925.01,109112.54,2710.82
2025-08-29 14:00:00,109112.54,109536.6,108119.28,108212.66,4500.4
2025-08-29 15:00:00,108212.66,108741.33,108206.46,108423.66,1759.94
2025-08-29 16:00:00,108423.66,108865.98,108164.23,108740.73,1616.48
2025-08-29 17:00:00,108740.73,108761.87,108196.27,108490.63,1252.81
2025-08-29 18:00:00,108490.63,108510.23,108109.86,108162.83,1214.85
2025-08-29 19:00:00,108162.83,108756.1,107954.45,108230.93,1827.95
2025-08-29 20:00:00,108230.93,108274.36,107549.88,107803.49,1901.5
2025-08-29 21:00:00,107803.49,108486.47,107512.41,108457.78,1035.12
2025-08-29 22:00:00,108457.78,108490.7,108216.29,108388.5,558.86
2025-08-29 23:00:00,108388.5,108563.37,108357.07,108393.15,644.23
2025-08-30 00:00:00,108393.15,108431.81,108166.87,108312.09,663.13
2025-08-30 01:00:00,108312.09,108367.42,107381.29,107457.18,753.91
2025-08-30 02:00:00,107457.18,107966.98,107416.26,107799.77,720.7
2025-08-30 03:00:00,107799.77,108440.93,107787.03,108440.85,723.62
2025-08-30 04:00:00,108440.85,108673.52,108385.5,108443.95,422.86
2025-08-30 05:00:00,108443.95,108485.5,108145.06,108359.93,348.29
2025-08-30 06:00:00,108359.93,108557.39,108221.7,108322.26,371.35
2025-08-30 07:00:00,108322.26,108523.99,108130.18,108523.99,306.34
2025-08-30 08:00:00,108523.99,108773.79,108492.57,108581.53,268.57
2025-08-30 09:00:00,108581.53,108617.68,108481.95,108527.95,286.43
2025-08-30 10:00:00,108527.95,108705.26,108418.01,108439.24,428.43
2025-08-30 11:00:00,108439.24,108726.4,108431.12,108694.27,300.43
2025-08-30 12:00:00,108694.27,108695.2,108355.56,108625.59,490.84
2025-08-30 13:00:00,108625.59,108626.22,108222.42,108549.59,600.8
2025-08-30 14:00:00,108549.59,108740.22,108429.62,108679.08,379.37
2025-08-30 15:00:00,108679.08,108937.23,108564.6,108887.21,487.11
2025-08-30 16:00:00,108887.21,108893.25,108687.11,108838.26,371.57
2025-08-30 17:00:00,108838.26,108919.98,108637.75,108802.48,303.65
2025-08-30 18:00:00,108802.48,108866.09,108651.78,108763.15,254.21
2025-08-30 19:00:00,108763.15,108928.74,108688.14,108860.49,197.99
2025-08-30 20:00:00,108860.49,108864.27,108623.46,108675.94,325.02
2025-08-30 21:00:00,108675.94,108716.39,108543.0,108617.46,313.72
2025-08-30 22:00:00,108617.46,108620.7,108500.83,108555.44,161.36
2025-08-30 23:00:00,108555.44,108836.34,108553.02,108833.53,203.28
2025-08-31 00:00:00,108833.53,109421.44,108826.57,109410.18,773.08
2025-08-31 01:00:00,109410.18,109510.25,109172.76,109457.72,610.49
2025-08-31 02:00:00,109457.72,109475.46,109211.76,109252.17,261.26
2025-08-31 03:00:00,109252.17,109404.7,109197.02,109248.19,245.96
2025-08-31 04:00:00,109248.19,109257.29,108710.64,108837.53,281.26
2025-08-31 05:00:00,108837.53,108837.93,108595.14,108784.04,250.53
2025-08-31 06:00:00,108784.04,108803.63,108559.05,108744.19,160.12
2025-08-31 07:00:00,108744.19,108855.48,108699.25,108740.65,158.25
2025-08-31 08:00:00,108740.65,109049.81,108736.93,109043.69,172.07
2025-08-31 09:00:00,109043.69,109129.52,108480.08,108531.49,370.82
2025-08-31 10:00:00,108531.49,108655.03,108344.58,108596.13,378.39
2025-08-31 11:00:00,108596.13,108624.51,108352.37,108412.38,210.22
2025-08-31 12:00:00,108412.38,108501.99,108329.12,108344.91,338.19
2025-08-31 13:00:00,108344.91,108464.25,108216.83,108429.87,512.97
2025-08-31 14:00:00,108429.87,108528.5,108285.7,108485.72,395.59
2025-08-31 15:00:00,108485.72,108864.9,108481.43,108830.14,347.24
2025-08-31 16:00:00,108830.14,108993.35,108585.92,108943.91,555.8
2025-08-31 17:00:00,108943.91,109021.53,108873.7,109016.26,295.58
2025-08-31 18:00:00,109016.26,109248.07,108953.82,109166.4,380.65
2025-08-31 19:00:00,109166.4,109188.54,108936.64,108953.12,251.23
2025-08-31 20:00:00,108953.12,109148.51,108900.96,109145.48,311.47
2025-08-31 21:00:00,109145.48,109145.75,108976.85,109067.26,234.12
2025-08-31 22:00:00,109067.26,109252.84,108785.8,108904.31,537.96
2025-08-31 23:00:00,108904.31,108928.23,108095.95,108273.72,1066.29
2025-09-01 00:00:00,108273.72,108418.89,107659.28,108248.83,1484.83
2025-09-01 01:00:00,108248.83,108491.29,107994.27,108172.6,1098.14
2025-09-01 02:00:00,108172.6,108219.13,107452.46,107649.04,1511.49
2025-09-01 03:00:00,107649.04,107791.55,107420.71,107682.29,768.11
2025-09-01 04:00:00,107682.29,107766.01,107293.13,107420.51,515.08
2025-09-01 05:00:00,107420.51,107994.63,107271.39,107879.93,460.53
2025-09-01 06:00:00,107879.93,108139.81,107615.21,108083.97,327.17
2025-09-01 07:00:00,108083.97,109441.88,108007.59,109441.88,815.43
2025-09-01 08:00:00,109441.88,109820.02,109440.77,109608.54,907.79
2025-09-01 09:00:00,109608.54,109913.29,109501.71,109532.29,783.25
2025-09-01 10:00:00,109532.29,109548.89,108198.93,108579.64,1106.39
2025-09-01 11:00:00,108579.64,108864.05,108473.88,108789.01,393.05
2025-09-01 12:00:00,108789.01,109161.59,108652.14,109114.05,742.28
2025-09-01 13:00:00,109114.05,109536.56,108955.85,109039.52,1145.11
2025-09-01 14:00:00,109039.52,109337.03,108844.47,109177.62,956.53
2025-09-01 15:00:00,109177.62,109395.92,108591.52,108796.89,883.26
2025-09-01 16:00:00,108796.89,109113.94,108677.2,108799.82,761.29
2025-09-01 17:00:00,108799.82,108975.16,108422.3,108946.09,1136.89
2025-09-01 18:00:00,108946.09,109275.85,108936.01,109242.81,637.12
2025-09-01 19:00:00,109242.81,109330.53,109178.77,109228.06,315.46
2025-09-01 20:00:00,109228.06,109230.82,108284.6,108878.67,1406.57
2025-09-01 21:00:00,108878.67,108938.72,107479.64,107802.06,1581.73
2025-09-01 22:00:00,107802.06,108521.89,107614.39,108464.43,896.94
2025-09-01 23:00:00,108464.43,109454.48,108447.11,109256.28,1149.38
2025-09-02 00:00:00,109256.28,109340.95,108900.97,109048.45,843.79
2025-09-02 01:00:00,109048.45,109620.82,109002.23,109332.15,1137.25
2025-09-02 02:00:00,109332.15,110271.38,109193.22,110250.57,1003.67
2025-09-02 03:00:00,110250.57,110619.19,110080.8,110341.26,1239.67
2025-09-02 04:00:00,110341.26,110416.49,110163.24,110311.29,660.91
2025-09-02 05:00:00,110311.29,110335.89,110062.37,110229.44,281.1
2025-09-02 06:00:00,110229.44,110630.91,110189.46,110399.43,429.23
2025-09-02 07:00:00,110399.43,110416.89,110024.45,110247.9,402.76
2025-09-02 08:00:00,110247.9,110719.09,110067.09,110379.98,628.77
2025-09-02 09:00:00,110379.98,110697.47,110287.22,110472.93,636.38
2025-09-02 10:00:00,110472.93,110502.92,110158.02,110283.13,489.07
2025-09-02 11:00:00,110283.13,110285.34,109605.46,109764.03,435.9
2025-09-02 12:00:00,109764.03,109869.29,108420.77,108824.33,2082.54
2025-09-02 13:00:00,108824.33,111316.35,108779.96,111191.03,3819.54
2025-09-02 14:00:00,111191.03,111796.23,110822.95,111375.51,3095.82
2025-09-02 15:00:00,111375.51,111551.14,110647.57,110847.0,2030.48
2025-09-02 16:00:00,110847.0,111144.98,110498.75,110803.39,1647.7
2025-09-02 17:00:00,110803.39,111067.49,110645.09,110930.45,1185.02
2025-09-02 18:00:00,110930.45,110957.31,110200.45,110657.02,1537.14
2025-09-02 19:00:00,110657.02,110851.13,110465.86,110825.09,1028.33
2025-09-02 20:00:00,110825.09,111443.62,110735.62,111436.97,1140.95
2025-09-02 21:00:00,111436.97,111556.62,111145.29,111145.29,488.77
2025-09-02 22:00:00,111145.29,111281.51,110887.9,111281.51,514.1
2025-09-02 23:00:00,111281.51,111291.74,111029.49,111245.94,354.01
2025-09-03 00:00:00,111245.94,111784.15,111239.59,111351.45,788.58
2025-09-03 01:00:00,111351.45,111414.63,110906.58,111186.48,868.19
2025-09-03 02:00:00,111186.48,111492.75,111052.6,111389.63,692.74
2025-09-03 03:00:00,111389.63,111414.6,110906.66,111060.44,505.84
2025-09-03 04:00:00,111060.44,111164.68,110852.69,111039.87,262.27
2025-09-03 05:00:00,111039.87,111081.98,110687.32,110716.84,299.08
2025-09-03 06:00:00,110716.84,110896.64,110588.72,110745.92,331.17
2025-09-03 07:00:00,110745.92,111124.56,110556.54,111106.49,531.07
2025-09-03 08:00:00,111106.49,111289.92,110996.82,111035.71,354.1
2025-09-03 09:00:00,111035.71,111330.21,110918.04,111318.8,375.24
2025-09-03 10:00:00,111318.8,111496.46,111184.06,111466.33,421.4
2025-09-03 11:00:00,111466.33,111725.78,111413.58,111478.7,345.09
2025-09-03 12:00:00,111478.7,111886.09,111070.33,111148.32,954.68
2025-09-03 13:00:00,111148.32,111928.52,111107.94,111491.96,1866.23
2025-09-03 14:00:00,111491.96,112545.3,111143.27,112293.52,2809.0
2025-09-03 15:00:00,112293.52,112404.38,111934.3,112249.3,1404.5
2025-09-03 16:00:00,112249.3,112374.19,111715.94,111892.04,969.44
2025-09-03 17:00:00,111892.04,112601.73,111883.58,112340.18,1223.43
2025-09-03 18:00:00,112340.18,112561.06,111822.44,112036.33,1183.69
2025-09-03 19:00:00,112036.33,112293.46,111809.33,112245.42,1040.64
2025-09-03 20:00:00,112245.42,112298.05,112103.05,112267.03,494.06
2025-09-03 21:00:00,112267.03,112311.29,111811.95,112045.64,448.06
2025-09-03 22:00:00,112045.64,112202.72,111891.21,112005.7,384.69
2025-09-03 23:00:00,112005.7,112036.83,111678.76,111751.51,534.28
2025-09-04 00:00:00,111751.51,112225.93,111661.91,112126.96,582.52
2025-09-04 01:00:00,112126.96,112129.75,111698.28,112000.25,520.61
2025-09-04 02:00:00,112000.25,112025.73,111456.41,111502.4,662.12
2025-09-04 03:00:00,111502.4,111760.77,111179.15,111193.75,777.5
2025-09-04 04:00:00,111193.75,111369.49,110964.7,110969.68,337.25
2025-09-04 05:00:00,110969.68,110973.14,110625.97,110696.12,558.98
2025-09-04 06:00:00,110696.12,110760.66,110320.83,110435.68,483.45
2025-09-04 07:00:00,110435.68,110681.41,110385.62,110502.81,355.61
2025-09-04 08:00:00,110502.81,110876.62,110453.03,110679.04,372.0
2025-09-04 09:00:00,110679.04,110891.76,110679.04,110852.88,240.68
2025-09-04 10:00:00,110852.88,111178.98,110662.91,110662.91,458.96
2025-09-04 11:00:00,110662.91,111080.79,110579.46,110850.54,467.77
2025-09-04 12:00:00,110850.54,111158.75,110569.66,110970.3,829.93
2025-09-04 13:00:00,110970.3,111003.8,110237.31,110486.07,1652.85
2025-09-04 14:00:00,110486.07,110539.75,109734.86,109869.26,2292.67
2025-09-04 15:00:00,109869.26,109885.4,109345.22,109520.12,1722.13
2025-09-04 16:00:00,109520.12,109699.72,109373.85,109442.46,1123.41
2025-09-04 17:00:00,109442.46,109927.62,109431.87,109801.6,901.19
2025-09-04 18:00:00,109801.6,110223.61,109721.57,110000.23,918.18
2025-09-04 19:00:00,110000.23,110132.76,109740.76,109818.28,1443.81
2025-09-04 20:00:00,109818.28,110432.57,109771.69,110415.26,839.16
2025-09-04 21:00:00,110415.26,110566.59,110343.69,110511.63,316.51
2025-09-04 22:00:00,110511.63,111590.28,110494.88,111494.91,752.29
2025-09-04 23:00:00,111494.91,111751.51,110610.4,110732.33,967.62
2025-09-05 00:00:00,110732.33,110943.53,110453.67,110474.07,751.31
2025-09-05 01:00:00,110474.07,111153.87,110472.14,111128.52,657.19
2025-09-05 02:00:00,111128.52,111495.99,111057.45,111352.43,902.68
2025-09-05 03:00:00,111352.43,111352.52,111110.88,111331.68,323.29
2025-09-05 04:00:00,111331.68,111482.59,111162.05,111459.02,214.08
2025-09-05 05:00:00,111459.02,111732.15,111429.83,111592.12,298.95
2025-09-05 06:00:00,111592.12,111918.97,111529.57,111910.93,267.91
2025-09-05 07:00:00,111910.93,113009.39,111900.31,112973.38,1495.32
2025-09-05 08:00:00,112973.38,112999.81,112622.27,112638.92,486.01
2025-09-05 09:00:00,112638.92,112642.3,112141.73,112310.22,866.49
2025-09-05 10:00:00,112310.22,112581.06,112207.41,112262.52,533.44
2025-09-05 11:00:00,112262.52,112445.15,112155.34,112362.53,365.63
2025-09-05 12:00:00,112362.53,113400.39,112102.1,113233.13,3486.03
2025-09-05 13:00:00,113233.13,113332.94,112730.91,113099.15,2518.03
2025-09-05 14:00:00,113099.15,113099.55,110500.13,110576.66,4975.24
2025-09-05 15:00:00,110576.66,111033.19,110280.98,110724.94,1900.48
2025-09-05 16:00:00,110724.94,110939.8,110536.15,110819.7,1129.26
2025-09-05 17:00:00,110819.7,110821.28,110217.27,110613.18,1025.38
2025-09-05 18:00:00,110613.18,111319.52,110583.95,111220.66,1006.91
2025-09-05 19:00:00,111220.66,111646.5,111143.93,111629.32,1809.45
2025-09-05 20:00:00,111629.32,111675.04,111323.66,111651.69,886.39
2025-09-05 21:00:00,111651.69,111708.7,110425.34,110622.91,1677.73
2025-09-05 22:00:00,110622.91,110947.0,110528.65,110829.63,406.94
2025-09-05 23:00:00,110829.63,110887.36,110618.92,110676.99,344.16
2025-09-06 00:00:00,110676.99,110843.34,110567.35,110796.28,356.86
2025-09-06 01:00:00,110796.28,110932.37,110757.24,110883.37,200.36
2025-09-06 02:00:00,110883.37,111224.95,110752.33,111221.69,294.76
2025-09-06 03:00:00,111221.69,111320.3,111022.59,111092.83,386.21
2025-09-06 04:00:00,111092.83,111093.47,110800.63,110891.02,206.21
2025-09-06 05:00:00,110891.02,110891.06,110717.9,110731.02,150.6
2025-09-06 06:00:00,110731.02,110824.19,110721.53,110774.3,100.28
2025-09-06 07:00:00,110774.3,110850.04,110768.2,110837.03,62.13
2025-09-06 08:00:00,110837.03,110980.78,110791.94,110961.27,96.47
2025-09-06 09:00:00,110961.27,110961.31,110716.75,110717.94,167.51
2025-09-06 10:00:00,110717.94,110808.92,110691.36,110789.43,144.56
2025-09-06 11:00:00,110789.43,110888.94,110690.43,110799.02,196.35
2025-09-06 12:00:00,110799.02,110915.31,110776.48,110847.05,195.42
2025-09-06 13:00:00,110847.05,110965.04,110838.28,110949.49,229.94
2025-09-06 14:00:00,110949.49,111010.23,110807.63,110833.81,237.42
2025-09-06 15:00:00,110833.81,110862.9,110394.82,110421.88,536.46
2025-09-06 16:00:00,110421.88,110436.89,110019.89,110302.55,1314.03
2025-09-06 17:00:00,110302.55,110313.69,110041.54,110191.99,377.13
2025-09-06 18:00:00,110191.99,110319.07,110103.77,110269.76,265.44
2025-09-06 19:00:00,110269.76,110300.83,110053.59,110082.04,240.35
2025-09-06 20:00:00,110082.04,110199.44,110081.44,110199.44,228.56
2025-09-06 21:00:00,110199.44,110253.81,110137.78,110235.26,196.36
2025-09-06 22:00:00,110235.26,110261.85,110126.73,110204.98,246.42
2025-09-06 23:00:00,110204.98,110311.6,110157.58,110230.16,210.8
2025-09-07 00:00:00,110230.16,110394.67,110215.7,110386.33,184.37
2025-09-07 01:00:00,110386.33,110616.74,110363.41,110584.27,272.31
2025-09-07 02:00:00,110584.27,110722.82,110478.28,110693.39,178.78
2025-09-07 03:00:00,110693.39,110761.81,110630.01,110662.66,152.59
2025-09-07 04:00:00,110662.66,110674.22,110530.04,110592.18,122.04
2025-09-07 05:00:00,110592.18,110733.0,110592.08,110691.48,189.46
2025-09-07 06:00:00,110691.48,110699.98,110519.87,110543.95,89.95
2025-09-07 07:00:00,110543.95,110936.5,110510.73,110782.35,332.53
2025-09-07 08:00:00,110782.35,111377.92,110762.05,111091.2,543.83
2025-09-07 09:00:00,111091.2,111261.64,110914.24,111128.47,357.94
2025-09-07 10:00:00,111128.47,111234.85,111060.21,111227.68,180.09
2025-09-07 11:00:00,111227.68,111296.73,111206.25,111296.73,135.92
2025-09-07 12:00:00,111296.73,111298.78,111087.36,111135.52,193.69
2025-09-07 13:00:00,111135.52,111244.09,111063.21,111220.49,179.07
2025-09-07 14:00:00,111220.49,111406.09,111076.04,111145.2,395.62
2025-09-07 15:00:00,111145.2,111370.52,111119.0,111329.3,237.33
2025-09-07 16:00:00,111329.3,111367.32,111171.85,111210.38,241.72
2025-09-07 17:00:00,111210.38,111244.89,110906.36,110985.59,406.83
2025-09-07 18:00:00,110985.59,111073.39,110879.17,111063.28,245.86
2025-09-07 19:00:00,111063.28,111298.17,111061.38,111265.09,239.91
2025-09-07 20:00:00,111265.09,111367.22,111155.45,111338.79,346.15
2025-09-07 21:00:00,111338.79,111340.75,111056.8,111056.8,179.21
2025-09-07 22:00:00,111056.8,111359.06,111016.26,111257.77,457.51
2025-09-07 23:00:00,111257.77,111607.85,111083.03,111143.24,629.7
2025-09-08 00:00:00,111143.24,111288.1,110737.24,110838.48,876.46
2025-09-08 01:00:00,110838.48,110986.39,110730.66,110895.37,741.76
2025-09-08 02:00:00,110895.37,111357.78,110628.16,111237.6,723.5
2025-09-08 03:00:00,111237.6,111344.31,111025.42,111051.94,475.82
2025-09-08 04:00:00,111051.94,111207.33,110929.91,110983.41,388.09
2025-09-08 05:00:00,110983.41,111056.1,110911.21,111036.48,281.6
2025-09-08 06:00:00,111036.48,111198.09,110924.41,111124.25,177.67
2025-09-08 07:00:00,111124.25,111608.36,111119.33,111275.64,367.35
2025-09-08 08:00:00,111275.64,111891.04,111256.22,111668.85,613.09
2025-09-08 09:00:00,111668.85,112084.26,111587.09,112084.26,756.66
2025-09-08 10:00:00,112084.26,112187.05,111915.01,112044.19,628.02
2025-09-08 11:00:00,112044.19,112116.46,111764.71,112059.45,449.73
2025-09-08 12:00:00,112059.45,112148.96,111923.9,112034.98,522.76
2025-09-08 13:00:00,112034.98,112359.13,111872.67,111900.54,1588.92
2025-09-08 14:00:00,111900.54,112782.93,111887.8,112652.7,1708.09
2025-09-08 15:00:00,112652.7,112937.76,112538.22,112640.41,1002.45
2025-09-08 16:00:00,112640.41,112684.14,112319.11,112417.24,1009.53
2025-09-08 17:00:00,112417.24,112563.75,112103.89,112229.0,841.97
2025-09-08 18:00:00,112229.0,112537.88,112216.04,112498.18,732.1
2025-09-08 19:00:00,112498.18,112498.23,112009.76,112099.99,692.5
2025-09-08 20:00:00,112099.99,112167.53,111916.48,111996.6,561.4
2025-09-08 21:00:00,111996.6,112348.39,111956.74,112345.36,319.75
2025-09-08 22:00:00,112345.36,112520.5,112230.14,112259.96,602.57
2025-09-08 23:00:00,112259.96,112321.05,112003.47,112089.06,284.03
2025-09-09 00:00:00,112089.06,112115.75,111473.24,111663.31,802.32
2025-09-09 01:00:00,111663.31,111754.23,111287.46,111383.71,690.32
2025-09-09 02:00:00,111383.71,111456.83,111131.2,111340.75,632.58
2025-09-09 03:00:00,111340.75,111762.01,111255.83,111720.81,394.97
2025-09-09 04:00:00,111720.81,112104.07,111646.52,112037.07,592.33
2025-09-09 05:00:00,112037.07,112259.52,111871.84,112213.3,292.05
2025-09-09 06:00:00,112213.3,113167.49,112174.64,113037.46,993.88
2025-09-09 07:00:00,113037.46,113293.12,112777.43,113009.09,784.5
2025-09-09 08:00:00,113009.09,113180.98,112908.4,112998.6,421.61
2025-09-09 09:00:00,112998.6,113073.92,112918.87,112974.99,262.68
2025-09-09 10:00:00,112974.99,113050.0,112658.03,112752.4,454.9
2025-09-09 11:00:00,112752.4,112823.45,112429.78,112453.6,311.27
2025-09-09 12:00:00,112453.6,112844.05,112417.0,112693.92,627.91
2025-09-09 13:00:00,112693.92,112962.92,112506.25,112785.89,1445.17
2025-09-09 14:00:00,112785.89,112971.01,111519.51,111778.66,2837.27
2025-09-09 15:00:00,111778.66,111836.05,110777.59,110885.58,2093.55
2025-09-09 16:00:00,110885.58,111151.79,110789.84,110973.88,1218.03
2025-09-09 17:00:00,110973.88,111198.45,110891.38,111039.11,744.02
2025-09-09 18:00:00,111039.11,111313.66,110919.92,111161.77,657.91
2025-09-09 19:00:00,111161.77,111401.66,111141.12,111318.65,515.52
2025-09-09 20:00:00,111318.65,111534.96,111102.19,111533.0,805.84
2025-09-09 21:00:00,111533.0,111749.15,111278.98,111305.65,449.78
2025-09-09 22:00:00,111305.65,111631.3,111275.2,111562.46,344.02
2025-09-09 23:00:00,111562.46,111584.35,111366.03,111549.14,472.15
2025-09-10 00:00:00,111549.14,111571.68,110949.81,111014.17,978.74
2025-09-10 01:00:00,111014.17,111225.04,110940.58,111015.81,765.2
2025-09-10 02:00:00,111015.81,111557.96,111015.79,111418.0,664.31
2025-09-10 03:00:00,111418.0,111586.41,111383.37,111547.73,336.5
2025-09-10 04:00:00,111547.73,111657.38,111425.39,111540.07,247.95
2025-09-10 05:00:00,111540.07,111718.12,111388.78,111577.45,354.74
2025-09-10 06:00:00,111577.45,111968.45,111421.41,111802.18,398.77
2025-09-10 07:00:00,111802.18,112593.61,111777.63,112551.83,639.25
2025-09-10 08:00:00,112551.83,112852.44,112345.96,112385.34,750.43
2025-09-10 09:00:00,112385.34,112435.65,112119.91,112276.46,509.4
2025-09-10 10:00:00,112276.46,112431.61,112219.4,112281.01,446.28
2025-09-10 11:00:00,112281.01,112408.8,112175.44,112308.63,307.95
2025-09-10 12:00:00,112308.63,113539.87,112307.13,113416.41,3107.74
2025-09-10 13:00:00,113416.41,114341.92,113411.6,113995.46,3690.57
2025-09-10 14:00:00,113995.46,114337.24,113842.96,113936.51,2184.69
2025-09-10 15:00:00,113936.51,114143.95,113765.66,113892.84,984.61
2025-09-10 16:00:00,113892.84,113970.43,113598.85,113796.77,1014.65
2025-09-10 17:00:00,113796.77,114116.55,113453.76,113772.36,1156.52
2025-09-10 18:00:00,113772.36,113924.6,113376.94,113623.15,1223.22
2025-09-10 19:00:00,113623.15,113648.88,113192.28,113617.42,1473.95
2025-09-10 20:00:00,113617.42,113916.18,113606.08,113622.51,815.36
2025-09-10 21:00:00,113622.51,113889.28,113589.36,113878.64,362.46
2025-09-10 22:00:00,113878.64,114028.89,113760.54,113916.29,487.67
2025-09-10 23:00:00,113916.29,114063.34,113814.99,113988.2,622.12
2025-09-11 00:00:00,113988.2,114031.78,113716.57,113918.36,477.94
2025-09-11 01:00:00,113918.36,114204.97,113875.51,113940.31,442.0
2025-09-11 02:00:00,113940.31,113982.06,113763.28,113859.39,345.4
2025-09-11 03:00:00,113859.39,114480.67,113858.11,114439.71,524.63
2025-09-11 04:00:00,114439.71,114440.94,114117.93,114181.86,321.67
2025-09-11 05:00:00,114181.86,114368.49,114002.1,114305.49,326.04
2025-09-11 06:00:00,114305.49,114497.34,114116.72,114377.76,273.1
2025-09-11 07:00:00,114377.76,114377.91,114045.86,114125.5,408.57
2025-09-11 08:00:00,114125.5,114237.13,114029.15,114091.96,298.52
2025-09-11 09:00:00,114091.96,114114.9,113803.79,113924.71,490.26
2025-09-11 10:00:00,113924.71,114149.1,113913.54,114102.95,389.84
2025-09-11 11:00:00,114102.95,114144.35,113945.66,114045.47,291.51
2025-09-11 12:00:00,114045.47,114513.46,113582.03,114016.15,2545.57
2025-09-11 13:00:00,114016.15,114752.73,113457.52,114664.71,2446.24
2025-09-11 14:00:00,114664.71,114703.31,113974.74,114509.8,2190.81
2025-09-11 15:00:00,114509.8,114740.42,114040.32,114219.58,1348.77
2025-09-11 16:00:00,114219.58,114627.26,114216.63,114524.95,908.23
2025-09-11 17:00:00,114524.95,114645.25,114381.4,114628.14,649.42
2025-09-11 18:00:00,114628.14,114653.2,114143.51,114337.05,714.39
2025-09-11 19:00:00,114337.05,114573.67,114224.27,114472.67,667.08
2025-09-11 20:00:00,114472.67,114536.42,114305.76,114442.51,503.94
2025-09-11 21:00:00,114442.51,114564.45,114439.49,114530.72,186.56
2025-09-11 22:00:00,114530.72,115305.26,114484.4,115145.09,1048.66
2025-09-11 23:00:00,115145.09,115543.74,115143.53,115537.84,546.53
2025-09-12 00:00:00,115537.84,116365.99,115477.19,115902.0,1633.64
2025-09-12 01:00:00,115902.0,116069.01,115431.8,115441.56,1104.53
2025-09-12 02:00:00,115441.56,115700.04,115314.03,115442.81,809.4
2025-09-12 03:00:00,115442.81,115473.22,115107.01,115252.29,586.46
2025-09-12 04:00:00,115252.29,115546.75,115138.43,115412.52,602.47
